NOP: 60
NINT: 18
0 249 2
249 295 3
295 314 4
314 603 5
603 670 6
670 824 7
824 1106 8
1106 1225 9
1225 1480 10
1480 1722 9
1722 1923 8
1923 2134 7
2134 2329 6
2329 2363 5
2363 2648 4
2648 2832 3
2832 3018 2
3018 300000 1
1 87 1199
2 18 871
3 84 248
4 79 1411
5 52 413
6 74 476
7 58 586
8 3 251
9 34 99
10 66 138
11 4 878
12 45 1518
13 22 553
14 28 253
15 85 1157
16 91 606
17 96 373
18 14 1470
19 68 1160
20 14 559
21 15 131
22 85 908
23 17 309
24 19 77
25 34 449
26 68 1053
27 1 1326
28 86 1356
29 98 1179
30 26 1518
31 21 94
32 97 257
33 65 166
34 76 864
35 28 206
36 59 436
37 15 844
38 25 1363
39 54 505
40 57 532
41 72 197
42 21 116
43 1 554
44 40 1088
45 67 523
46 95 1491
47 19 531
48 61 665
49 83 186
50 11 1404
51 3 99
52 87 1293
53 87 1460
54 49 732
55 60 1215
56 33 1423
57 91 1192
58 28 1011
59 83 1035
60 78 525
