NOP: 60
NINT: 18
0 160 2
160 312 3
312 495 4
495 600 5
600 838 6
838 987 7
987 1168 8
1168 1403 9
1403 1592 10
1592 1653 9
1653 1895 8
1895 1971 7
1971 2232 6
2232 2369 5
2369 2545 4
2545 2672 3
2672 2751 2
2751 300000 1
1 21 939
2 56 144
3 85 1049
4 36 1233
5 53 239
6 92 1152
7 66 1413
8 57 1012
9 84 767
10 35 902
11 65 1069
12 46 54
13 48 615
14 2 346
15 60 1162
16 8 351
17 49 67
18 26 630
19 9 569
20 92 320
21 65 949
22 96 296
23 37 271
24 23 287
25 17 287
26 81 397
27 19 1061
28 44 1358
29 38 633
30 3 742
31 56 1144
32 68 918
33 48 1012
34 67 1301
35 1 243
36 55 255
37 16 444
38 3 1141
39 69 350
40 16 77
41 6 193
42 99 864
43 68 645
44 46 211
45 85 389
46 16 336
47 45 704
48 75 185
49 45 644
50 35 733
51 57 697
52 39 142
53 57 371
54 98 198
55 55 777
56 74 297
57 30 210
58 48 947
59 5 983
60 93 1312
