NOP: 60
NINT: 17
0 175 2
175 476 3
476 710 4
710 748 5
748 829 6
829 871 7
871 1051 8
1051 1235 9
1235 1398 10
1398 1455 9
1455 1609 8
1609 1894 7
1894 2111 6
2111 2136 5
2136 2421 4
2421 2441 3
2441 300000 2
1 36 421
2 5 1130
3 79 1099
4 27 675
5 64 282
6 49 473
7 6 412
8 15 110
9 40 151
10 35 777
11 46 275
12 37 592
13 92 329
14 93 183
15 48 1439
16 35 1421
17 6 819
18 92 1259
19 28 565
20 43 245
21 31 657
22 9 210
23 68 210
24 38 241
25 56 704
26 82 230
27 78 1103
28 28 628
29 27 728
30 94 434
31 7 1086
32 91 112
33 31 467
34 32 1142
35 56 893
36 36 883
37 45 883
38 38 996
39 36 1013
40 99 302
41 97 1353
42 15 507
43 33 1166
44 91 1345
45 90 1193
46 16 144
47 64 1313
48 54 500
49 46 1133
50 90 1362
51 58 1046
52 41 85
53 48 540
54 13 1467
55 38 197
56 99 1054
57 89 1054
58 93 147
59 56 1360
60 37 206
