NOP: 60
NINT: 19
0 315 1
315 613 2
613 807 3
807 1026 4
1026 1250 5
1250 1398 6
1398 1502 7
1502 1683 8
1683 1757 9
1757 1970 10
1970 1985 9
1985 2059 8
2059 2165 7
2165 2309 6
2309 2588 5
2588 2866 4
2866 3137 3
3137 3285 2
3285 300000 1
1 44 1391
2 87 1299
3 70 557
4 27 551
5 53 1183
6 96 692
7 64 963
8 68 338
9 85 880
10 54 1355
11 15 1465
12 92 1241
13 42 702
14 44 1348
15 77 1105
16 17 868
17 72 184
18 96 757
19 62 124
20 86 836
21 20 57
22 97 1290
23 23 1184
24 55 1269
25 56 1546
26 77 1272
27 2 1280
28 62 1071
29 55 1571
30 31 677
31 42 355
32 63 1308
33 82 412
34 96 1249
35 49 855
36 8 638
37 41 1126
38 81 1289
39 66 350
40 85 1577
41 66 294
42 2 70
43 71 1388
44 35 449
45 53 1313
46 23 1260
47 8 406
48 87 915
49 6 507
50 93 1032
51 82 897
52 43 207
53 21 1338
54 83 764
55 53 1376
56 18 937
57 9 1421
58 36 927
59 86 1262
60 17 447
