NOP: 60
NINT: 18
0 77 1
77 407 2
407 522 3
522 536 4
536 675 5
675 860 6
860 1109 7
1109 1421 8
1421 1493 9
1493 1521 10
1521 1573 9
1573 1588 8
1588 1618 7
1618 1943 6
1943 2186 5
2186 2199 4
2199 2306 3
2306 300000 2
1 3 1266
2 48 351
3 73 605
4 29 798
5 54 91
6 72 1607
7 38 560
8 42 704
9 56 1334
10 69 577
11 97 1490
12 29 58
13 20 217
14 99 1316
15 99 384
16 87 918
17 60 693
18 45 246
19 37 616
20 21 275
21 80 372
22 83 118
23 88 1273
24 18 82
25 90 998
26 90 710
27 39 357
28 47 941
29 72 424
30 50 397
31 49 1460
32 50 1261
33 58 1067
34 60 526
35 15 1498
36 87 1081
37 75 208
38 61 188
39 13 368
40 64 718
41 78 1365
42 71 171
43 31 782
44 64 1334
45 28 1387
46 83 1021
47 5 679
48 66 1314
49 21 468
50 90 1397
51 60 460
52 63 643
53 70 1169
54 79 1576
55 16 1383
56 60 1624
57 15 137
58 22 481
59 59 776
60 98 550
