NOP: 60
NINT: 17
0 13 2
13 175 3
175 406 4
406 609 5
609 859 6
859 1025 7
1025 1273 8
1273 1329 9
1329 1525 10
1525 1672 9
1672 1933 8
1933 2069 7
2069 2087 6
2087 2372 5
2372 2665 4
2665 2865 3
2865 300000 2
1 56 1299
2 32 391
3 16 1444
4 64 389
5 15 897
6 31 1062
7 39 827
8 97 1482
9 69 106
10 18 194
11 55 1213
12 33 1338
13 76 1203
14 62 920
15 41 1228
16 17 454
17 27 1432
18 77 563
19 80 800
20 60 825
21 94 506
22 8 314
23 49 1155
24 88 751
25 82 334
26 58 1331
27 15 1109
28 23 203
29 12 1277
30 94 838
31 32 711
32 60 602
33 60 1270
34 7 450
35 26 861
36 51 457
37 44 502
38 58 499
39 22 793
40 72 86
41 29 1111
42 12 95
43 83 657
44 67 1537
45 22 819
46 71 1025
47 39 309
48 21 84
49 77 623
50 82 1046
51 74 641
52 74 336
53 54 80
54 91 1109
55 94 265
56 13 435
57 81 984
58 69 101
59 97 1200
60 42 1324
