NOP: 60
NINT: 19
0 57 1
57 275 2
275 515 3
515 739 4
739 844 5
844 1126 6
1126 1211 7
1211 1511 8
1511 1800 9
1800 1899 10
1899 2180 9
2180 2190 8
2190 2305 7
2305 2595 6
2595 2606 5
2606 2795 4
2795 2943 3
2943 3197 2
3197 300000 1
1 83 1381
2 78 142
3 88 393
4 88 1169
5 96 1125
6 20 838
7 30 1018
8 52 653
9 79 464
10 56 1062
11 25 1202
12 73 200
13 86 922
14 87 1186
15 79 909
16 27 1093
17 8 588
18 97 1121
19 1 648
20 43 1318
21 27 202
22 77 357
23 53 75
24 93 744
25 59 319
26 33 1294
27 48 1364
28 29 835
29 29 1530
30 76 1494
31 1 401
32 27 697
33 75 1392
34 3 240
35 97 805
36 56 796
37 65 1449
38 56 858
39 41 563
40 10 154
41 87 1298
42 24 81
43 99 1512
44 88 957
45 12 1440
46 22 1055
47 35 1573
48 92 625
49 40 602
50 65 135
51 58 1475
52 3 158
53 64 721
54 63 441
55 69 807
56 2 363
57 27 1261
58 42 1033
59 48 274
60 81 1561
