NOP: 60
NINT: 18
0 78 2
78 103 3
103 214 4
214 400 5
400 435 6
435 638 7
638 719 8
719 793 9
793 996 10
996 1154 9
1154 1362 8
1362 1604 7
1604 1730 6
1730 1867 5
1867 1948 4
1948 2153 3
2153 2248 2
2248 300000 1
1 4 1153
2 30 1066
3 59 1126
4 87 1234
5 40 1412
6 31 462
7 77 396
8 16 985
9 94 646
10 58 293
11 5 1261
12 89 99
13 5 189
14 9 656
15 14 1299
16 8 818
17 54 1300
18 67 330
19 21 917
20 45 188
21 98 1071
22 73 1189
23 84 1393
24 59 1093
25 37 1314
26 57 1311
27 75 972
28 88 1034
29 32 362
30 71 850
31 12 1124
32 58 1377
33 32 475
34 74 1137
35 35 95
36 37 328
37 5 781
38 67 1318
39 68 543
40 4 1332
41 86 389
42 96 475
43 22 1100
44 20 829
45 60 77
46 89 753
47 44 560
48 14 386
49 13 873
50 80 522
51 53 916
52 38 1036
53 1 1124
54 83 708
55 64 1327
56 25 74
57 34 1416
58 25 772
59 79 81
60 49 516
