NOP: 60
NINT: 18
0 173 1
173 307 2
307 455 3
455 710 4
710 791 5
791 980 6
980 1276 7
1276 1539 8
1539 1557 9
1557 1607 10
1607 1650 9
1650 1856 8
1856 1943 7
1943 2253 6
2253 2556 5
2556 2629 4
2629 2803 3
2803 300000 2
1 52 588
2 43 532
3 23 1275
4 98 891
5 6 393
6 76 1106
7 47 56
8 86 459
9 22 1046
10 52 1262
11 20 1205
12 49 720
13 64 710
14 37 1064
15 84 493
16 70 1144
17 82 737
18 39 234
19 41 582
20 88 670
21 79 1356
22 5 918
23 36 1548
24 99 1339
25 85 1072
26 14 373
27 10 346
28 57 73
29 3 1443
30 44 924
31 63 237
32 2 1348
33 91 382
34 92 995
35 50 527
36 86 946
37 30 1573
38 33 298
39 93 768
40 53 1053
41 53 283
42 74 1256
43 91 314
44 79 658
45 69 1577
46 35 1135
47 83 1501
48 36 397
49 15 213
50 8 1000
51 56 331
52 51 1009
53 7 37
54 78 418
55 69 1088
56 26 1417
57 28 1437
58 82 530
59 42 625
60 73 432
