NOP: 60
NINT: 19
0 26 1
26 200 2
200 368 3
368 507 4
507 575 5
575 843 6
843 1038 7
1038 1264 8
1264 1434 9
1434 1645 10
1645 1717 9
1717 1874 8
1874 2106 7
2106 2276 6
2276 2338 5
2338 2442 4
2442 2681 3
2681 2922 2
2922 300000 1
1 36 749
2 67 376
3 83 1022
4 46 1318
5 59 320
6 68 585
7 2 1356
8 70 757
9 18 672
10 28 1368
11 50 1266
12 13 538
13 45 983
14 5 110
15 10 807
16 57 970
17 22 91
18 85 956
19 79 392
20 74 734
21 50 267
22 36 631
23 77 1158
24 28 1219
25 56 1124
26 59 210
27 62 290
28 92 1009
29 90 591
30 97 488
31 8 1289
32 31 1140
33 29 310
34 15 811
35 21 755
36 34 548
37 32 398
38 84 1182
39 85 254
40 93 140
41 33 754
42 15 489
43 9 1302
44 47 561
45 34 1132
46 61 356
47 84 311
48 13 1045
49 20 861
50 18 515
51 58 76
52 68 727
53 26 1094
54 54 367
55 19 880
56 50 495
57 34 692
58 38 467
59 61 1182
60 47 1340
