NOP: 60
NINT: 19
0 69 1
69 151 2
151 357 3
357 588 4
588 625 5
625 746 6
746 919 7
919 1153 8
1153 1202 9
1202 1476 10
1476 1760 9
1760 1927 8
1927 2128 7
2128 2331 6
2331 2379 5
2379 2465 4
2465 2582 3
2582 2587 2
2587 300000 1
1 55 1381
2 24 252
3 75 693
4 57 1049
5 8 353
6 10 95
7 57 1269
8 89 1076
9 38 1156
10 60 1224
11 76 850
12 41 1200
13 94 1028
14 91 230
15 44 1214
16 71 1000
17 24 115
18 16 1163
19 19 928
20 89 166
21 98 1080
22 15 1362
23 26 172
24 78 699
25 18 871
26 72 1123
27 13 1193
28 85 517
29 72 814
30 17 21
31 91 555
32 83 743
33 63 800
34 43 647
35 15 18
36 20 1448
37 11 1084
38 51 749
39 38 740
40 3 1105
41 18 198
42 59 610
43 92 625
44 25 1374
45 77 1077
46 70 679
47 26 945
48 26 1196
49 11 253
50 37 1103
51 24 686
52 21 137
53 48 753
54 76 1329
55 43 66
56 84 196
57 37 1430
58 84 1269
59 39 1133
60 92 229
