NOP: 60
NINT: 19
0 220 1
220 418 2
418 633 3
633 708 4
708 933 5
933 1152 6
1152 1408 7
1408 1669 8
1669 1727 9
1727 1750 10
1750 1905 9
1905 1990 8
1990 2005 7
2005 2040 6
2040 2145 5
2145 2389 4
2389 2617 3
2617 2713 2
2713 300000 1
1 15 975
2 15 716
3 91 221
4 90 1165
5 40 217
6 57 1410
7 75 193
8 47 1316
9 71 343
10 94 247
11 13 309
12 63 291
13 56 1390
14 22 1146
15 48 127
16 2 268
17 83 470
18 18 259
19 40 505
20 72 544
21 86 612
22 39 980
23 4 1175
24 48 916
25 90 1116
26 24 78
27 39 150
28 97 820
29 7 804
30 2 1016
31 97 790
32 29 288
33 74 209
34 20 182
35 95 723
36 36 1139
37 17 1311
38 22 197
39 4 651
40 20 730
41 24 572
42 35 691
43 27 631
44 56 191
45 40 895
46 69 646
47 73 970
48 58 1377
49 77 720
50 29 1273
51 33 53
52 16 556
53 53 429
54 47 1203
55 44 313
56 64 1094
57 94 555
58 79 1136
59 18 923
60 35 597
