NOP: 60
NINT: 18
0 275 2
275 388 3
388 442 4
442 692 5
692 815 6
815 889 7
889 1194 8
1194 1302 9
1302 1581 10
1581 1685 9
1685 1832 8
1832 2077 7
2077 2104 6
2104 2319 5
2319 2400 4
2400 2557 3
2557 2692 2
2692 300000 1
1 60 127
2 62 146
3 9 1381
4 75 723
5 65 1510
6 22 895
7 56 1404
8 3 703
9 62 448
10 75 847
11 38 110
12 63 952
13 37 1229
14 27 274
15 43 911
16 72 924
17 21 1455
18 62 157
19 76 1482
20 70 1367
21 59 1430
22 96 1164
23 59 941
24 7 1299
25 59 410
26 72 603
27 13 1022
28 20 224
29 89 1015
30 93 1535
31 14 788
32 87 101
33 11 204
34 82 377
35 5 1097
36 84 1191
37 76 1321
38 23 1144
39 85 135
40 45 78
41 57 752
42 5 645
43 34 1014
44 88 600
45 55 1321
46 96 893
47 47 452
48 78 325
49 85 1153
50 75 1358
51 26 386
52 44 224
53 89 1529
54 20 610
55 16 178
56 55 1343
57 31 400
58 19 885
59 22 31
60 69 1466
