NOP: 60
NINT: 18
0 131 2
131 257 3
257 483 4
483 645 5
645 646 6
646 873 7
873 1009 8
1009 1124 9
1124 1313 10
1313 1436 9
1436 1649 8
1649 1835 7
1835 1843 6
1843 1871 5
1871 1970 4
1970 2134 3
2134 2172 2
2172 300000 1
1 17 857
2 55 188
3 24 184
4 74 162
5 15 748
6 4 507
7 28 89
8 21 560
9 79 1302
10 17 1065
11 28 1008
12 50 275
13 78 661
14 43 134
15 18 401
16 5 950
17 37 496
18 6 648
19 44 752
20 12 491
21 97 1251
22 25 479
23 95 811
24 68 434
25 14 91
26 73 102
27 2 503
28 40 472
29 30 274
30 84 826
31 29 251
32 53 872
33 21 898
34 46 1013
35 92 288
36 23 1074
37 26 679
38 69 596
39 6 810
40 8 450
41 84 1049
42 27 359
43 45 534
44 83 182
45 96 989
46 19 343
47 73 296
48 61 824
49 47 194
50 48 137
51 35 112
52 22 629
53 45 596
54 31 759
55 83 1235
56 18 712
57 37 1188
58 87 1154
59 76 527
60 54 1286
