NOP: 60
NINT: 18
0 159 1
159 163 2
163 315 3
315 545 4
545 788 5
788 882 6
882 1082 7
1082 1268 8
1268 1485 9
1485 1507 10
1507 1579 9
1579 1790 8
1790 1979 7
1979 2112 6
2112 2378 5
2378 2476 4
2476 2685 3
2685 300000 2
1 28 673
2 56 122
3 76 1133
4 7 495
5 72 473
6 91 801
7 48 1369
8 47 64
9 99 408
10 59 754
11 48 379
12 64 796
13 44 388
14 82 244
15 15 23
16 78 545
17 17 574
18 30 765
19 50 1094
20 65 241
21 89 454
22 20 300
23 74 419
24 71 217
25 19 670
26 23 334
27 44 531
28 22 911
29 80 1333
30 42 523
31 1 735
32 72 913
33 16 1234
34 90 288
35 16 1184
36 35 1143
37 94 775
38 14 851
39 14 730
40 14 154
41 8 377
42 4 738
43 3 1407
44 55 499
45 12 1337
46 4 470
47 20 658
48 91 843
49 99 1259
50 53 1259
51 19 227
52 94 113
53 98 1059
54 69 175
55 76 800
56 70 138
57 89 744
58 18 1044
59 18 344
60 51 301
