NOP: 60
NINT: 18
0 246 2
246 339 3
339 352 4
352 574 5
574 643 6
643 855 7
855 1144 8
1144 1389 9
1389 1561 10
1561 1726 9
1726 1768 8
1768 1774 7
1774 1909 6
1909 2207 5
2207 2233 4
2233 2451 3
2451 2606 2
2606 300000 1
1 68 1078
2 8 814
3 15 1084
4 23 360
5 8 9
6 92 786
7 33 49
8 93 347
9 77 1106
10 21 901
11 45 416
12 31 1191
13 21 909
14 7 276
15 63 963
16 71 1383
17 91 1077
18 68 753
19 80 1495
20 34 1518
21 40 876
22 58 1087
23 95 147
24 79 259
25 52 1240
26 79 128
27 55 1426
28 16 654
29 80 1471
30 94 1454
31 3 1017
32 85 219
33 4 853
34 65 1418
35 79 693
36 47 847
37 43 1012
38 79 350
39 89 779
40 29 759
41 16 1394
42 35 1103
43 92 249
44 78 132
45 77 775
46 4 1334
47 39 1519
48 68 1469
49 69 735
50 13 1523
51 17 115
52 23 85
53 2 918
54 98 810
55 99 1265
56 92 330
57 28 107
58 41 862
59 6 599
60 47 404
