NOP: 60
NINT: 18
0 167 2
167 324 3
324 412 4
412 680 5
680 934 6
934 960 7
960 1155 8
1155 1291 9
1291 1406 10
1406 1673 9
1673 1730 8
1730 1748 7
1748 1845 6
1845 2109 5
2109 2275 4
2275 2476 3
2476 2612 2
2612 300000 1
1 93 679
2 33 1127
3 93 1172
4 34 446
5 71 757
6 95 952
7 68 487
8 71 791
9 16 1210
10 71 239
11 78 1242
12 30 625
13 14 772
14 81 380
15 71 1366
16 21 1240
17 86 1316
18 2 162
19 21 1057
20 42 265
21 61 902
22 1 1300
23 84 1433
24 91 1099
25 84 1116
26 69 73
27 29 66
28 5 674
29 59 1493
30 40 238
31 58 729
32 25 25
33 1 507
34 34 1222
35 3 1395
36 4 100
37 8 547
38 82 1301
39 54 886
40 60 1149
41 72 797
42 65 800
43 65 739
44 20 659
45 35 90
46 83 1149
47 21 1428
48 97 146
49 33 1261
50 49 469
51 10 209
52 19 655
53 39 1218
54 71 1243
55 45 449
56 85 278
57 68 329
58 76 82
59 73 1408
60 47 966
