NOP: 60
NINT: 19
0 140 1
140 214 2
214 338 3
338 520 4
520 600 5
600 749 6
749 1002 7
1002 1131 8
1131 1187 9
1187 1270 10
1270 1362 9
1362 1384 8
1384 1487 7
1487 1516 6
1516 1574 5
1574 1833 4
1833 1925 3
1925 2074 2
2074 300000 1
1 54 232
2 51 997
3 51 342
4 80 196
5 39 1089
6 9 1279
7 7 65
8 43 928
9 44 880
10 8 1088
11 39 1293
12 66 332
13 25 376
14 56 608
15 17 384
16 38 521
17 83 461
18 6 142
19 93 1136
20 10 714
21 8 624
22 25 997
23 60 246
24 48 428
25 32 124
26 93 717
27 3 470
28 50 169
29 20 839
30 46 182
31 89 587
32 19 972
33 39 278
34 37 983
35 60 1094
36 77 254
37 37 225
38 11 508
39 35 574
40 90 219
41 24 173
42 5 1312
43 46 1100
44 98 160
45 97 1145
46 74 867
47 95 237
48 29 633
49 10 366
50 10 1168
51 71 251
52 39 924
53 25 425
54 87 449
55 32 535
56 48 341
57 63 996
58 13 473
59 39 162
60 25 440
