NOP: 60
NINT: 18
0 189 2
189 366 3
366 421 4
421 666 5
666 927 6
927 937 7
937 1141 8
1141 1289 9
1289 1500 10
1500 1558 9
1558 1629 8
1629 1794 7
1794 1797 6
1797 2084 5
2084 2108 4
2108 2249 3
2249 2512 2
2512 300000 1
1 53 995
2 20 499
3 82 930
4 9 170
5 33 777
6 50 543
7 37 348
8 95 98
9 86 1232
10 87 610
11 24 441
12 22 724
13 96 651
14 62 980
15 26 292
16 9 831
17 53 174
18 69 1345
19 15 101
20 37 361
21 31 1094
22 25 68
23 53 487
24 67 1345
25 47 1425
26 86 389
27 98 1520
28 31 1029
29 53 58
30 32 1059
31 68 616
32 41 108
33 89 541
34 68 316
35 83 890
36 88 374
37 30 313
38 46 921
39 79 1435
40 39 894
41 11 1057
42 12 1617
43 73 156
44 58 423
45 88 1048
46 29 213
47 53 688
48 41 277
49 21 820
50 94 843
51 35 1416
52 76 1339
53 63 326
54 75 413
55 89 393
56 39 417
57 87 851
58 31 187
59 76 859
60 72 304
