NOP: 60
NINT: 18
0 45 1
45 275 2
275 423 3
423 457 4
457 474 5
474 484 6
484 703 7
703 713 8
713 752 9
752 771 10
771 904 9
904 981 8
981 1066 7
1066 1209 6
1209 1369 5
1369 1379 4
1379 1579 3
1579 300000 2
1 32 489
2 2 857
3 75 214
4 29 567
5 59 730
6 64 323
7 5 951
8 42 107
9 44 383
10 2 1244
11 20 1207
12 7 705
13 47 998
14 7 421
15 18 859
16 77 1238
17 49 85
18 34 139
19 96 750
20 3 203
21 59 737
22 29 497
23 97 1171
24 28 698
25 2 243
26 47 53
27 44 172
28 6 1008
29 28 684
30 39 575
31 38 200
32 89 915
33 14 88
34 67 789
35 42 794
36 66 838
37 23 518
38 83 667
39 1 766
40 55 452
41 26 1056
42 41 1049
43 4 82
44 95 234
45 26 71
46 40 346
47 10 771
48 89 686
49 38 191
50 60 730
51 44 896
52 50 535
53 70 654
54 42 560
55 44 1036
56 85 784
57 93 1248
58 16 573
59 65 439
60 34 316
