NOP: 60
NINT: 18
0 154 1
154 256 2
256 474 3
474 579 4
579 798 5
798 843 6
843 1052 7
1052 1237 8
1237 1413 9
1413 1665 10
1665 1896 9
1896 2181 8
2181 2257 7
2257 2354 6
2354 2397 5
2397 2496 4
2496 2558 3
2558 300000 2
1 98 815
2 92 676
3 63 991
4 3 1021
5 73 363
6 41 795
7 26 231
8 96 406
9 9 1241
10 27 1425
11 55 437
12 4 1355
13 99 622
14 59 139
15 41 196
16 14 218
17 75 200
18 75 602
19 93 791
20 93 1191
21 41 707
22 75 1401
23 38 647
24 92 138
25 65 91
26 24 814
27 52 1064
28 22 1223
29 26 297
30 8 127
31 70 528
32 94 1018
33 50 68
34 83 469
35 20 627
36 35 677
37 60 743
38 9 651
39 40 937
40 1 271
41 68 1415
42 16 294
43 86 135
44 54 162
45 36 1373
46 7 988
47 73 743
48 32 285
49 85 99
50 88 900
51 97 1117
52 86 701
53 22 423
54 25 57
55 62 873
56 23 828
57 78 1139
58 38 1507
59 50 755
60 39 1450
