NOP: 60
NINT: 17
0 69 2
69 185 3
185 434 4
434 448 5
448 579 6
579 816 7
816 986 8
986 1145 9
1145 1279 10
1279 1543 9
1543 1770 8
1770 1978 7
1978 2148 6
2148 2168 5
2168 2175 4
2175 2188 3
2188 300000 2
1 67 113
2 60 176
3 42 361
4 50 1074
5 8 392
6 9 1086
7 95 554
8 74 624
9 9 583
10 32 107
11 2 500
12 91 253
13 83 637
14 13 1204
15 63 884
16 55 473
17 77 613
18 13 1251
19 10 674
20 78 620
21 20 691
22 10 830
23 35 952
24 65 75
25 57 611
26 18 1246
27 81 478
28 5 411
29 6 380
30 50 1319
31 81 999
32 73 384
33 73 298
34 38 1135
35 3 785
36 89 489
37 8 897
38 89 1162
39 51 904
40 40 815
41 84 872
42 5 1071
43 89 1287
44 5 860
45 58 92
46 25 777
47 52 902
48 28 231
49 25 612
50 51 837
51 13 538
52 81 304
53 56 1066
54 26 233
55 37 898
56 94 1125
57 66 869
58 38 1073
59 31 711
60 73 990
