NOP: 60
NINT: 17
0 134 2
134 297 3
297 353 4
353 419 5
419 438 6
438 683 7
683 759 8
759 945 9
945 1162 10
1162 1197 9
1197 1407 8
1407 1418 7
1418 1666 6
1666 1944 5
1944 2199 4
2199 2324 3
2324 300000 2
1 94 733
2 59 563
3 69 389
4 83 1412
5 3 826
6 14 1441
7 63 1332
8 71 1086
9 74 339
10 60 1321
11 67 1363
12 51 119
13 63 1195
14 80 716
15 77 973
16 90 659
17 96 256
18 14 1234
19 37 121
20 52 158
21 56 1031
22 10 275
23 20 188
24 78 562
25 56 1073
26 18 1292
27 52 729
28 34 812
29 4 282
30 56 57
31 44 770
32 53 189
33 15 803
34 38 1232
35 78 167
36 32 1034
37 13 561
38 73 662
39 16 494
40 70 209
41 2 1281
42 13 1089
43 90 1304
44 27 886
45 33 331
46 46 972
47 67 935
48 49 1050
49 4 261
50 14 1090
51 74 1034
52 24 844
53 54 157
54 71 174
55 4 22
56 52 1124
57 52 1344
58 78 215
59 62 365
60 44 804
