NOP: 60
NINT: 18
0 324 1
324 567 2
567 749 3
749 1074 4
1074 1359 5
1359 1702 6
1702 1920 7
1920 1980 8
1980 2162 9
2162 2476 10
2476 2547 9
2547 2748 8
2748 3084 7
3084 3362 6
3362 3636 5
3636 3950 4
3950 4169 3
4169 300000 2
1 64 1484
2 96 1415
3 32 121
4 75 225
5 68 803
6 94 1579
7 1 530
8 23 1581
9 94 1230
10 42 242
11 25 1298
12 35 636
13 32 512
14 37 1644
15 87 586
16 90 1185
17 77 1019
18 70 1195
19 31 697
20 28 155
21 36 1435
22 57 1237
23 36 932
24 80 948
25 95 721
26 89 969
27 45 1584
28 93 1587
29 42 520
30 60 926
31 30 529
32 42 1519
33 69 1119
34 98 101
35 6 1557
36 32 308
37 55 359
38 78 430
39 61 1637
40 51 1504
41 11 866
42 79 1422
43 51 1528
44 98 200
45 80 179
46 37 1642
47 55 401
48 85 1526
49 91 955
50 14 330
51 80 1172
52 81 1039
53 61 1039
54 80 990
55 37 162
56 72 123
57 8 535
58 22 169
59 65 1366
60 86 1198
