NOP: 60
NINT: 17
0 85 2
85 158 3
158 443 4
443 479 5
479 577 6
577 671 7
671 879 8
879 928 9
928 1111 10
1111 1264 9
1264 1572 8
1572 1717 7
1717 1879 6
1879 2153 5
2153 2318 4
2318 2536 3
2536 300000 2
1 84 335
2 67 460
3 12 128
4 56 1143
5 27 358
6 71 1318
7 1 826
8 98 119
9 28 221
10 14 21
11 83 428
12 32 820
13 95 175
14 29 735
15 75 1047
16 40 384
17 81 234
18 76 355
19 82 744
20 56 323
21 18 907
22 69 986
23 37 110
24 57 1246
25 81 1058
26 48 882
27 88 336
28 29 1148
29 37 826
30 40 984
31 1 1357
32 68 142
33 80 1525
34 23 1083
35 64 1439
36 92 689
37 54 1407
38 92 1564
39 66 73
40 35 1029
41 10 1121
42 81 97
43 17 845
44 46 1030
45 6 1094
46 87 1302
47 97 579
48 9 669
49 47 1329
50 91 1321
51 11 462
52 22 706
53 8 145
54 76 222
55 39 160
56 40 213
57 74 1139
58 69 1104
59 22 539
60 98 566
