NOP: 60
NINT: 18
0 216 1
216 232 2
232 370 3
370 449 4
449 502 5
502 541 6
541 681 7
681 848 8
848 1094 9
1094 1160 10
1160 1435 9
1435 1470 8
1470 1571 7
1571 1837 6
1837 1931 5
1931 2057 4
2057 2232 3
2232 300000 2
1 72 1084
2 11 1209
3 49 1176
4 46 316
5 54 993
6 21 721
7 45 95
8 78 325
9 60 1332
10 35 93
11 25 253
12 88 1059
13 47 1167
14 70 969
15 27 621
16 59 1383
17 96 1346
18 39 239
19 73 1305
20 17 1249
21 44 578
22 61 1329
23 52 1164
24 19 578
25 9 367
26 2 875
27 12 955
28 87 378
29 39 421
30 16 726
31 25 379
32 65 1161
33 2 803
34 32 97
35 38 821
36 73 600
37 21 650
38 63 614
39 70 1257
40 25 520
41 85 1335
42 74 677
43 76 1312
44 4 1078
45 29 1171
46 40 758
47 82 809
48 85 427
49 84 1151
50 62 1280
51 42 486
52 91 524
53 6 508
54 14 1331
55 9 253
56 21 783
57 95 329
58 73 756
59 6 745
60 57 1240
