NOP: 60
NINT: 18
0 111 1
111 255 2
255 497 3
497 761 4
761 906 5
906 1031 6
1031 1092 7
1092 1259 8
1259 1299 9
1299 1335 10
1335 1606 9
1606 1923 8
1923 2058 7
2058 2150 6
2150 2357 5
2357 2516 4
2516 2574 3
2574 300000 2
1 98 1329
2 20 680
3 49 1439
4 8 1606
5 43 154
6 28 1519
7 27 654
8 68 364
9 1 395
10 36 217
11 2 418
12 90 518
13 82 483
14 84 1180
15 17 1347
16 30 601
17 60 1309
18 51 1282
19 59 1191
20 60 426
21 90 745
22 96 1196
23 59 1298
24 95 162
25 80 605
26 96 714
27 26 414
28 58 1269
29 98 1473
30 86 1323
31 86 491
32 79 610
33 39 1277
34 93 272
35 28 1381
36 36 804
37 89 569
38 16 279
39 18 851
40 10 36
41 32 1098
42 52 612
43 4 795
44 93 376
45 50 806
46 71 1330
47 53 846
48 59 733
49 54 78
50 21 222
51 4 678
52 3 782
53 43 604
54 77 985
55 93 1274
56 72 662
57 94 1432
58 31 82
59 33 167
60 88 1157
