NOP: 60
NINT: 19
0 184 1
184 346 2
346 444 3
444 558 4
558 577 5
577 737 6
737 1003 7
1003 1201 8
1201 1485 9
1485 1745 10
1745 1832 9
1832 1924 8
1924 2023 7
2023 2115 6
2115 2324 5
2324 2327 4
2327 2461 3
2461 2728 2
2728 300000 1
1 49 434
2 99 1392
3 17 236
4 96 1354
5 66 585
6 29 1452
7 14 1169
8 78 548
9 95 218
10 47 1268
11 2 850
12 34 1535
13 88 1094
14 86 1204
15 88 1026
16 24 770
17 23 1015
18 17 1232
19 87 371
20 33 630
21 68 1182
22 43 1424
23 70 583
24 42 576
25 99 124
26 68 646
27 47 680
28 61 313
29 35 1381
30 79 748
31 3 560
32 59 196
33 6 236
34 33 1038
35 4 1283
36 3 114
37 80 155
38 73 1000
39 68 87
40 80 683
41 21 81
42 75 1042
43 32 1258
44 44 998
45 83 629
46 32 321
47 51 1100
48 99 990
49 50 289
50 33 143
51 94 725
52 20 652
53 95 844
54 31 1300
55 21 129
56 66 1115
57 64 1473
58 37 161
59 5 1427
60 54 536
