NOP: 60
NINT: 19
0 243 1
243 332 2
332 350 3
350 487 4
487 651 5
651 943 6
943 1178 7
1178 1267 8
1267 1573 9
1573 1822 10
1822 2045 9
2045 2316 8
2316 2386 7
2386 2400 6
2400 2700 5
2700 2748 4
2748 2908 3
2908 3028 2
3028 300000 1
1 41 538
2 66 1439
3 91 261
4 41 238
5 69 317
6 65 1116
7 76 356
8 86 406
9 19 577
10 88 1086
11 79 1181
12 52 965
13 79 151
14 32 1436
15 87 352
16 42 1480
17 27 1530
18 66 1417
19 8 21
20 92 632
21 31 1080
22 21 1312
23 73 1374
24 73 965
25 11 959
26 9 1008
27 44 385
28 28 172
29 98 919
30 21 878
31 69 98
32 35 484
33 61 1043
34 51 1503
35 55 404
36 57 982
37 98 446
38 5 1475
39 89 343
40 41 925
41 88 1334
42 58 1110
43 97 609
44 13 1418
45 36 1030
46 80 907
47 85 137
48 64 1219
49 16 191
50 40 883
51 43 788
52 39 717
53 77 396
54 25 546
55 15 466
56 36 42
57 6 1297
58 36 1029
59 53 1073
60 33 880
