NOP: 60
NINT: 18
0 244 2
244 474 3
474 521 4
521 645 5
645 759 6
759 933 7
933 1098 8
1098 1347 9
1347 1369 10
1369 1424 9
1424 1620 8
1620 1661 7
1661 1917 6
1917 2066 5
2066 2101 4
2101 2305 3
2305 2318 2
2318 300000 1
1 38 1251
2 43 54
3 60 582
4 13 1136
5 41 481
6 85 333
7 47 157
8 2 890
9 21 961
10 18 423
11 16 560
12 30 1007
13 67 293
14 58 1058
15 57 129
16 21 1155
17 74 420
18 60 925
19 90 233
20 48 1275
21 41 1149
22 4 368
23 54 1276
24 61 1162
25 22 168
26 5 180
27 16 550
28 95 460
29 34 98
30 23 370
31 62 1043
32 49 781
33 1 246
34 75 780
35 70 526
36 65 397
37 40 787
38 3 348
39 44 734
40 36 273
41 14 843
42 85 815
43 44 561
44 5 1127
45 36 422
46 33 585
47 29 494
48 82 363
49 29 555
50 26 1006
51 30 98
52 86 943
53 98 378
54 28 120
55 72 194
56 14 1023
57 73 971
58 82 1001
59 65 614
60 91 1032
