NOP: 60
NINT: 18
0 61 1
61 279 2
279 522 3
522 554 4
554 559 5
559 594 6
594 759 7
759 986 8
986 1071 9
1071 1202 10
1202 1403 9
1403 1682 8
1682 1686 7
1686 1691 6
1691 1912 5
1912 2015 4
2015 2278 3
2278 300000 2
1 50 883
2 40 695
3 5 316
4 21 414
5 63 82
6 84 200
7 91 633
8 12 31
9 82 723
10 82 1112
11 13 419
12 96 1313
13 93 329
14 27 1178
15 18 575
16 32 675
17 65 483
18 53 563
19 65 1278
20 20 708
21 43 1215
22 44 997
23 53 1135
24 91 1363
25 81 500
26 35 1294
27 45 823
28 72 880
29 45 1216
30 17 63
31 17 151
32 80 392
33 23 1277
34 77 1290
35 30 1346
36 12 219
37 25 1296
38 52 318
39 12 1110
40 21 1132
41 63 741
42 67 798
43 7 492
44 44 1271
45 69 495
46 99 365
47 3 786
48 63 111
49 68 847
50 4 1231
51 53 1073
52 1 269
53 81 411
54 9 132
55 68 756
56 38 198
57 28 787
58 4 733
59 48 931
60 96 1249
