NOP: 60
NINT: 17
0 52 2
52 279 3
279 460 4
460 705 5
705 859 6
859 932 7
932 1227 8
1227 1498 9
1498 1620 10
1620 1790 9
1790 1910 8
1910 2013 7
2013 2089 6
2089 2157 5
2157 2349 4
2349 2539 3
2539 300000 2
1 96 908
2 57 640
3 2 561
4 62 660
5 18 608
6 38 430
7 1 1274
8 34 1476
9 2 483
10 90 431
11 6 488
12 73 238
13 36 422
14 9 969
15 77 243
16 46 253
17 50 1146
18 85 640
19 87 540
20 49 1365
21 58 544
22 39 812
23 3 824
24 64 1086
25 50 270
26 78 280
27 45 489
28 40 815
29 72 1054
30 49 539
31 39 1302
32 50 65
33 44 1075
34 47 846
35 81 829
36 94 220
37 44 326
38 45 376
39 3 955
40 50 719
41 12 1141
42 67 476
43 84 1405
44 64 647
45 66 345
46 11 174
47 67 758
48 46 1314
49 27 1004
50 68 767
51 81 855
52 52 904
53 73 553
54 25 50
55 67 236
56 53 837
57 36 385
58 37 960
59 49 529
60 71 78
