NOP: 60
NINT: 17
0 12 2
12 57 3
57 310 4
310 434 5
434 681 6
681 885 7
885 1134 8
1134 1292 9
1292 1532 10
1532 1785 9
1785 1942 8
1942 1971 7
1971 2252 6
2252 2371 5
2371 2541 4
2541 2708 3
2708 300000 2
1 24 698
2 87 734
3 94 492
4 61 875
5 47 793
6 47 264
7 21 912
8 6 592
9 65 1242
10 19 663
11 16 1200
12 91 116
13 90 502
14 29 304
15 46 1173
16 6 180
17 63 320
18 2 843
19 48 222
20 36 1374
21 12 1199
22 91 111
23 17 90
24 75 715
25 71 543
26 50 184
27 48 196
28 21 742
29 71 193
30 75 1112
31 56 381
32 51 211
33 34 907
34 97 614
35 62 92
36 91 584
37 7 1307
38 58 814
39 87 652
40 34 585
41 40 757
42 51 74
43 27 330
44 84 347
45 49 61
46 84 1076
47 4 15
48 23 169
49 95 578
50 2 647
51 28 38
52 91 749
53 19 38
54 66 1047
55 17 813
56 28 439
57 13 250
58 50 1297
59 46 332
60 75 631
