NOP: 60
NINT: 19
0 88 1
88 209 2
209 512 3
512 577 4
577 758 5
758 923 6
923 1169 7
1169 1238 8
1238 1296 9
1296 1476 10
1476 1605 9
1605 1633 8
1633 1862 7
1862 1897 6
1897 2100 5
2100 2114 4
2114 2213 3
2213 2241 2
2241 300000 1
1 15 595
2 77 579
3 37 1089
4 68 1341
5 33 105
6 3 1208
7 57 747
8 12 1254
9 80 1260
10 24 526
11 42 1388
12 15 672
13 1 801
14 85 787
15 72 940
16 37 352
17 23 1047
18 78 628
19 54 740
20 40 887
21 74 243
22 8 221
23 88 325
24 19 516
25 36 273
26 95 176
27 36 504
28 5 449
29 42 1253
30 21 885
31 93 354
32 71 99
33 54 629
34 35 1336
35 73 347
36 80 676
37 67 1223
38 46 1523
39 81 651
40 96 304
41 19 1226
42 60 1458
43 41 210
44 62 579
45 73 1336
46 7 867
47 25 1038
48 87 1329
49 64 69
50 98 495
51 27 1238
52 71 1477
53 43 1483
54 95 212
55 41 236
56 31 537
57 61 430
58 57 437
59 95 903
60 19 646
