NOP: 60
NINT: 18
0 249 1
249 395 2
395 627 3
627 786 4
786 932 5
932 1104 6
1104 1115 7
1115 1341 8
1341 1424 9
1424 1622 10
1622 1659 9
1659 1891 8
1891 2125 7
2125 2302 6
2302 2502 5
2502 2566 4
2566 2741 3
2741 300000 2
1 19 429
2 61 485
3 63 757
4 7 477
5 18 1218
6 11 443
7 12 742
8 72 588
9 47 1075
10 23 1291
11 61 860
12 39 77
13 60 469
14 64 169
15 81 1406
16 41 1239
17 43 776
18 49 1063
19 96 1076
20 54 326
21 67 1295
22 67 646
23 56 593
24 77 833
25 26 1178
26 92 702
27 6 897
28 94 556
29 56 290
30 15 263
31 7 1271
32 25 671
33 86 790
34 93 445
35 43 183
36 40 543
37 14 1371
38 72 1117
39 76 1101
40 28 1399
41 71 1192
42 40 856
43 1 798
44 99 168
45 87 285
46 64 177
47 39 435
48 68 1059
49 22 78
50 83 283
51 10 182
52 36 1181
53 68 1261
54 31 1362
55 2 414
56 91 535
57 28 1143
58 9 199
59 1 1084
60 12 963
