NOP: 60
NINT: 19
0 238 1
238 270 2
270 455 3
455 738 4
738 899 5
899 1047 6
1047 1305 7
1305 1530 8
1530 1745 9
1745 1833 10
1833 2013 9
2013 2284 8
2284 2375 7
2375 2677 6
2677 2875 5
2875 3133 4
3133 3330 3
3330 3531 2
3531 300000 1
1 43 807
2 63 1275
3 63 1555
4 19 377
5 40 932
6 77 162
7 58 1035
8 50 1491
9 32 1080
10 43 298
11 84 670
12 94 1107
13 79 1391
14 80 1035
15 36 304
16 77 1000
17 49 912
18 17 962
19 56 567
20 69 673
21 1 463
22 4 1311
23 52 918
24 34 1264
25 39 1393
26 77 564
27 34 236
28 5 41
29 38 139
30 95 1147
31 50 125
32 88 979
33 47 511
34 59 789
35 43 1046
36 8 400
37 6 807
38 6 810
39 3 171
40 93 1285
41 88 1023
42 50 208
43 95 1328
44 89 798
45 78 884
46 67 161
47 42 1543
48 34 238
49 32 1247
50 5 928
51 99 1003
52 2 614
53 42 1086
54 75 246
55 65 427
56 94 361
57 67 707
58 51 98
59 88 108
60 50 815
