NOP: 60
NINT: 19
0 164 1
164 438 2
438 650 3
650 669 4
669 692 5
692 794 6
794 978 7
978 1179 8
1179 1210 9
1210 1390 10
1390 1591 9
1591 1703 8
1703 1926 7
1926 2094 6
2094 2299 5
2299 2513 4
2513 2766 3
2766 2932 2
2932 300000 1
1 15 1393
2 2 246
3 44 319
4 46 569
5 11 835
6 14 711
7 28 351
8 31 1128
9 89 450
10 93 487
11 34 376
12 14 1317
13 31 1414
14 98 1031
15 35 143
16 35 539
17 98 515
18 49 598
19 12 1351
20 65 859
21 59 677
22 20 1077
23 35 1227
24 65 1035
25 31 185
26 70 522
27 32 1169
28 89 974
29 66 84
30 77 1041
31 43 874
32 49 417
33 21 454
34 50 1263
35 49 617
36 77 742
37 36 346
38 80 1376
39 89 127
40 45 1287
41 76 598
42 76 288
43 20 1320
44 61 427
45 13 1029
46 66 224
47 21 739
48 87 635
49 49 142
50 91 214
51 1 142
52 56 121
53 23 709
54 34 843
55 14 1100
56 83 260
57 75 484
58 5 532
59 32 107
60 66 1231
