NOP: 60
NINT: 18
0 114 1
114 287 2
287 544 3
544 656 4
656 807 5
807 919 6
919 1162 7
1162 1384 8
1384 1646 9
1646 1866 10
1866 1966 9
1966 1970 8
1970 2113 7
2113 2169 6
2169 2239 5
2239 2298 4
2298 2315 3
2315 300000 2
1 75 276
2 82 534
3 17 483
4 10 1052
5 53 224
6 23 933
7 75 764
8 22 978
9 73 1084
10 63 663
11 47 360
12 46 390
13 44 840
14 43 1177
15 16 659
16 16 1219
17 20 342
18 90 597
19 68 917
20 38 1157
21 39 1107
22 50 1058
23 43 135
24 79 91
25 5 85
26 99 709
27 17 457
28 69 635
29 73 813
30 30 214
31 1 287
32 9 31
33 71 363
34 15 705
35 13 1056
36 81 328
37 58 1260
38 8 142
39 32 1078
40 9 1266
41 46 802
42 55 635
43 2 918
44 86 1063
45 43 132
46 48 98
47 43 308
48 67 1209
49 18 167
50 19 565
51 8 117
52 61 356
53 60 337
54 33 52
55 64 1040
56 50 472
57 36 947
58 53 730
59 27 268
60 88 1078
