NOP: 60
NINT: 18
0 66 2
66 303 3
303 532 4
532 628 5
628 780 6
780 828 7
828 901 8
901 1004 9
1004 1048 10
1048 1173 9
1173 1315 8
1315 1521 7
1521 1668 6
1668 1673 5
1673 1772 4
1772 1915 3
1915 2022 2
2022 300000 1
1 17 444
2 30 1234
3 32 671
4 41 1175
5 45 1241
6 31 159
7 39 39
8 23 337
9 10 834
10 39 276
11 25 1043
12 93 250
13 21 289
14 92 1192
15 49 580
16 45 636
17 86 125
18 48 875
19 44 195
20 75 598
21 63 361
22 46 214
23 29 753
24 28 1155
25 41 947
26 73 1168
27 78 678
28 34 989
29 24 312
30 9 173
31 52 553
32 89 158
33 43 1045
34 45 159
35 43 146
36 16 683
37 63 821
38 12 236
39 18 861
40 24 402
41 60 180
42 7 522
43 84 1257
44 3 798
45 58 1121
46 25 131
47 43 1230
48 1 545
49 89 735
50 32 797
51 77 449
52 27 668
53 38 549
54 21 737
55 41 884
56 46 268
57 90 132
58 35 209
59 21 1236
60 17 621
