NOP: 60
NINT: 18
0 55 1
55 311 2
311 396 3
396 399 4
399 601 5
601 827 6
827 1048 7
1048 1305 8
1305 1473 9
1473 1611 10
1611 1689 9
1689 1927 8
1927 1999 7
1999 2214 6
2214 2252 5
2252 2266 4
2266 2448 3
2448 300000 2
1 81 1037
2 41 89
3 6 143
4 36 37
5 47 1345
6 36 997
7 36 914
8 72 379
9 57 1129
10 84 959
11 97 1172
12 71 1127
13 26 1320
14 26 1273
15 90 369
16 52 865
17 61 724
18 2 622
19 4 173
20 75 1336
21 10 1033
22 86 348
23 14 826
24 39 127
25 91 372
26 43 591
27 7 478
28 37 1241
29 58 827
30 57 719
31 25 1323
32 18 1077
33 47 1170
34 98 1310
35 2 872
36 3 591
37 97 113
38 38 421
39 36 498
40 32 317
41 50 140
42 12 742
43 91 599
44 29 872
45 87 1083
46 31 460
47 48 53
48 52 762
49 3 635
50 50 743
51 13 877
52 85 104
53 99 781
54 91 747
55 13 1086
56 39 859
57 46 1097
58 94 869
59 71 498
60 43 191
