NOP: 60
NINT: 19
0 117 1
117 194 2
194 397 3
397 537 4
537 716 5
716 738 6
738 765 7
765 933 8
933 1194 9
1194 1283 10
1283 1426 9
1426 1574 8
1574 1792 7
1792 1849 6
1849 1993 5
1993 2159 4
2159 2213 3
2213 2296 2
2296 300000 1
1 1 923
2 83 837
3 90 833
4 33 176
5 19 919
6 41 1175
7 8 1361
8 42 1309
9 5 1088
10 71 1282
11 7 299
12 59 889
13 6 960
14 18 592
15 11 747
16 38 1157
17 24 535
18 70 581
19 44 805
20 6 697
21 80 382
22 82 687
23 98 1077
24 43 228
25 74 1089
26 72 1212
27 44 1309
28 3 1118
29 85 677
30 21 533
31 22 302
32 33 1067
33 50 170
34 91 1166
35 36 1269
36 91 109
37 6 764
38 77 777
39 12 98
40 31 341
41 98 1278
42 92 549
43 22 880
44 23 872
45 72 1307
46 30 1306
47 90 878
48 82 1299
49 66 1271
50 18 1389
51 11 946
52 42 665
53 56 145
54 77 621
55 91 885
56 74 1183
57 16 641
58 12 563
59 21 237
60 60 690
