NOP: 60
NINT: 19
0 175 1
175 315 2
315 549 3
549 744 4
744 770 5
770 830 6
830 911 7
911 1067 8
1067 1102 9
1102 1334 10
1334 1453 9
1453 1532 8
1532 1640 7
1640 1653 6
1653 1870 5
1870 1947 4
1947 1995 3
1995 2140 2
2140 300000 1
1 52 116
2 45 290
3 10 589
4 43 1002
5 77 128
6 87 1032
7 54 952
8 95 1103
9 58 571
10 15 680
11 92 929
12 8 679
13 86 99
14 19 890
15 26 1139
16 39 278
17 93 563
18 10 871
19 44 997
20 22 1095
21 63 280
22 63 482
23 40 361
24 53 424
25 11 181
26 9 679
27 55 638
28 22 826
29 1 1088
30 75 806
31 94 1246
32 17 443
33 35 1233
34 57 220
35 92 1133
36 13 525
37 43 307
38 24 754
39 6 611
40 19 1205
41 42 343
42 20 460
43 12 852
44 83 613
45 22 517
46 43 420
47 15 899
48 28 195
49 57 919
50 30 982
51 4 627
52 6 395
53 2 432
54 57 1210
55 87 697
56 55 1133
57 52 1110
58 34 519
59 9 170
60 79 1172
