NOP: 60
NINT: 19
0 332 1
332 535 2
535 610 3
610 694 4
694 839 5
839 936 6
936 1062 7
1062 1307 8
1307 1521 9
1521 1693 10
1693 1835 9
1835 1992 8
1992 2054 7
2054 2291 6
2291 2432 5
2432 2755 4
2755 3088 3
3088 3400 2
3400 300000 1
1 87 1508
2 53 448
3 1 288
4 61 1204
5 53 1397
6 54 277
7 65 1512
8 92 468
9 71 1360
10 83 580
11 36 1411
12 36 548
13 74 445
14 79 688
15 92 279
16 11 620
17 83 962
18 95 458
19 44 166
20 79 1581
21 9 504
22 12 1149
23 30 147
24 56 1198
25 99 722
26 61 276
27 16 1076
28 18 232
29 3 1278
30 24 131
31 27 372
32 43 545
33 66 1602
34 55 1554
35 20 1547
36 97 1236
37 92 982
38 93 161
39 88 259
40 88 338
41 79 610
42 26 1633
43 17 1358
44 73 677
45 30 66
46 93 1118
47 31 514
48 59 394
49 18 1081
50 79 288
51 28 145
52 30 276
53 96 1345
54 49 719
55 94 171
56 87 1242
57 14 1010
58 99 1276
59 74 1035
60 56 886
