NOP: 60
NINT: 18
0 248 1
248 294 2
294 300 3
300 550 4
550 783 5
783 1047 6
1047 1133 7
1133 1162 8
1162 1450 9
1450 1568 10
1568 1574 9
1574 1804 8
1804 1973 7
1973 2001 6
2001 2056 5
2056 2058 4
2058 2320 3
2320 300000 2
1 23 242
2 19 604
3 38 619
4 30 318
5 76 929
6 1 8
7 83 520
8 31 1368
9 2 505
10 77 389
11 27 1094
12 16 223
13 5 91
14 78 719
15 80 1010
16 76 1007
17 56 683
18 35 706
19 47 1067
20 86 1416
21 71 104
22 55 483
23 3 1109
24 38 721
25 82 1154
26 97 346
27 9 161
28 79 1225
29 54 1266
30 69 451
31 29 1374
32 36 307
33 55 824
34 38 461
35 85 880
36 7 1388
37 50 1147
38 14 1224
39 57 750
40 50 427
41 35 1233
42 33 227
43 70 403
44 31 284
45 66 1379
46 32 461
47 89 605
48 53 329
49 7 597
50 37 595
51 44 373
52 88 715
53 56 539
54 76 1341
55 21 833
56 45 564
57 71 530
58 45 164
59 92 259
60 38 828
