NOP: 60
NINT: 18
0 157 1
157 399 2
399 643 3
643 917 4
917 981 5
981 1130 6
1130 1396 7
1396 1546 8
1546 1809 9
1809 1891 10
1891 1905 9
1905 1911 8
1911 1980 7
1980 2136 6
2136 2166 5
2166 2319 4
2319 2435 3
2435 300000 2
1 48 1306
2 77 1189
3 2 1246
4 96 391
5 9 480
6 52 85
7 7 394
8 4 1108
9 17 655
10 17 1003
11 26 801
12 73 608
13 58 683
14 44 883
15 52 556
16 71 786
17 61 1177
18 29 1103
19 83 665
20 2 1364
21 76 1294
22 24 771
23 58 396
24 67 287
25 47 314
26 74 336
27 5 411
28 45 997
29 44 195
30 16 1122
31 61 229
32 71 1046
33 41 766
34 3 1338
35 98 322
36 60 953
37 39 1391
38 75 312
39 83 1097
40 56 1240
41 31 86
42 69 787
43 33 1202
44 64 235
45 64 1267
46 36 502
47 40 89
48 43 784
49 14 747
50 7 1121
51 37 1271
52 95 196
53 9 1163
54 31 588
55 30 1173
56 95 1154
57 97 1280
58 27 408
59 68 198
60 22 1041
