NOP: 60
NINT: 18
0 27 2
27 123 3
123 270 4
270 419 5
419 661 6
661 809 7
809 1061 8
1061 1265 9
1265 1507 10
1507 1746 9
1746 1799 8
1799 1801 7
1801 1843 6
1843 2022 5
2022 2070 4
2070 2271 3
2271 2362 2
2362 300000 1
1 52 82
2 70 819
3 70 905
4 17 1356
5 80 82
6 15 120
7 62 266
8 42 1007
9 94 936
10 54 403
11 77 1363
12 52 81
13 35 1419
14 47 499
15 51 514
16 28 894
17 8 1438
18 72 104
19 53 1542
20 31 380
21 36 1243
22 96 514
23 61 1036
24 79 526
25 67 99
26 12 765
27 59 147
28 43 1406
29 79 686
30 94 277
31 65 1353
32 74 1533
33 65 990
34 30 1172
35 38 1155
36 39 1337
37 56 1026
38 95 863
39 80 949
40 59 871
41 92 993
42 64 286
43 38 1096
44 50 62
45 26 915
46 9 861
47 74 783
48 75 958
49 45 598
50 20 1384
51 19 691
52 94 1191
53 70 1559
54 46 196
55 58 720
56 36 74
57 17 925
58 36 1241
59 54 1384
60 19 108
