NOP: 60
NINT: 19
0 300 1
300 599 2
599 631 3
631 798 4
798 879 5
879 1127 6
1127 1403 7
1403 1503 8
1503 1663 9
1663 1734 10
1734 1976 9
1976 2269 8
2269 2568 7
2568 2635 6
2635 2638 5
2638 2758 4
2758 3011 3
3011 3179 2
3179 300000 1
1 35 1360
2 17 713
3 58 579
4 71 1067
5 40 944
6 39 605
7 20 621
8 61 964
9 57 348
10 96 490
11 45 1462
12 48 558
13 62 705
14 24 864
15 6 836
16 48 110
17 1 975
18 73 1325
19 34 92
20 41 637
21 13 1129
22 90 666
23 27 1255
24 89 1333
25 65 654
26 64 448
27 6 1493
28 65 1376
29 96 1208
30 97 1002
31 89 793
32 90 919
33 48 1473
34 29 987
35 92 424
36 30 937
37 1 1256
38 53 448
39 62 638
40 75 909
41 47 67
42 67 499
43 67 534
44 54 237
45 24 1440
46 60 620
47 58 956
48 14 865
49 25 595
50 43 486
51 71 1332
52 81 881
53 27 323
54 21 803
55 82 453
56 81 967
57 19 1453
58 65 1434
59 74 787
60 3 440
