NOP: 60
NINT: 18
0 245 1
245 475 2
475 552 3
552 831 4
831 994 5
994 1197 6
1197 1295 7
1295 1357 8
1357 1488 9
1488 1512 10
1512 1515 9
1515 1791 8
1791 1896 7
1896 2032 6
2032 2094 5
2094 2139 4
2139 2411 3
2411 300000 2
1 63 1479
2 45 1438
3 7 407
4 7 94
5 19 31
6 97 715
7 99 787
8 56 195
9 30 1022
10 24 1238
11 94 1123
12 26 447
13 61 694
14 44 552
15 86 220
16 86 1490
17 32 794
18 91 977
19 45 722
20 82 853
21 89 417
22 83 1161
23 24 609
24 63 802
25 71 410
26 90 781
27 26 295
28 64 842
29 53 588
30 21 1437
31 89 1195
32 80 1333
33 77 264
34 1 662
35 61 113
36 58 936
37 35 617
38 8 124
39 48 802
40 52 127
41 29 1104
42 21 161
43 15 991
44 76 978
45 76 1169
46 96 343
47 12 1419
48 45 1143
49 3 915
50 74 617
51 22 450
52 7 1194
53 5 745
54 80 1340
55 2 1025
56 68 251
57 9 398
58 63 694
59 33 447
60 85 676
