NOP: 60
NINT: 18
0 275 1
275 398 2
398 617 3
617 666 4
666 868 5
868 1068 6
1068 1175 7
1175 1294 8
1294 1504 9
1504 1733 10
1733 1958 9
1958 2151 8
2151 2163 7
2163 2469 6
2469 2734 5
2734 3034 4
3034 3131 3
3131 300000 2
1 77 545
2 71 1126
3 41 573
4 53 662
5 17 213
6 13 717
7 30 231
8 18 940
9 55 1258
10 12 134
11 88 603
12 87 737
13 42 295
14 65 1341
15 28 1077
16 16 811
17 75 678
18 72 298
19 48 912
20 68 1224
21 27 385
22 45 867
23 55 1060
24 21 693
25 84 577
26 64 964
27 87 569
28 3 131
29 81 487
30 99 1346
31 7 931
32 81 1605
33 47 415
34 79 1437
35 75 1176
36 69 333
37 39 744
38 92 332
39 55 1460
40 89 930
41 52 1204
42 66 638
43 21 480
44 48 1573
45 87 1582
46 97 1488
47 87 1283
48 56 1176
49 13 290
50 71 1008
51 55 167
52 60 968
53 91 349
54 40 1486
55 23 1290
56 54 1436
57 24 721
58 58 1256
59 27 1052
60 89 541
