NOP: 60
NINT: 17
0 112 2
112 333 3
333 387 4
387 523 5
523 614 6
614 833 7
833 1033 8
1033 1185 9
1185 1339 10
1339 1526 9
1526 1662 8
1662 1884 7
1884 1936 6
1936 1962 5
1962 2141 4
2141 2269 3
2269 300000 2
1 54 1085
2 84 670
3 44 1398
4 11 272
5 22 111
6 9 766
7 54 998
8 46 335
9 82 344
10 32 1165
11 83 695
12 98 744
13 98 130
14 66 1068
15 48 1183
16 72 1386
17 49 1370
18 16 708
19 13 1350
20 82 86
21 77 294
22 63 244
23 65 711
24 68 484
25 90 1063
26 58 575
27 89 956
28 53 95
29 18 881
30 60 520
31 18 483
32 37 1200
33 13 440
34 67 751
35 77 934
36 3 642
37 43 996
38 16 1316
39 1 1012
40 62 614
41 39 1138
42 79 1448
43 20 628
44 36 88
45 5 1258
46 62 619
47 76 106
48 51 241
49 98 599
50 31 122
51 35 1378
52 46 1099
53 20 133
54 22 166
55 89 552
56 16 1201
57 72 808
58 4 563
59 1 601
60 62 396
