NOP: 60
NINT: 19
0 117 1
117 281 2
281 506 3
506 745 4
745 956 5
956 1141 6
1141 1161 7
1161 1168 8
1168 1200 9
1200 1364 10
1364 1579 9
1579 1776 8
1776 1977 7
1977 2063 6
2063 2327 5
2327 2363 4
2363 2507 3
2507 2550 2
2550 300000 1
1 41 1287
2 33 47
3 71 1305
4 83 1042
5 18 357
6 15 1357
7 41 1335
8 27 980
9 74 231
10 46 886
11 92 710
12 78 1088
13 95 654
14 5 852
15 66 912
16 38 435
17 15 1007
18 39 719
19 77 351
20 66 949
21 11 1377
22 44 356
23 36 908
24 57 1378
25 32 260
26 37 365
27 89 561
28 62 307
29 25 835
30 8 1081
31 86 1342
32 70 880
33 90 1245
34 16 1115
35 23 269
36 2 1219
37 17 731
38 47 376
39 54 1088
40 78 323
41 22 514
42 27 1306
43 72 1242
44 40 1177
45 72 668
46 50 473
47 21 1176
48 68 624
49 56 93
50 27 272
51 57 376
52 45 890
53 44 361
54 77 261
55 54 631
56 24 645
57 11 1097
58 2 151
59 92 1328
60 38 1295
