NOP: 60
NINT: 19
0 150 1
150 299 2
299 558 3
558 818 4
818 902 5
902 1162 6
1162 1365 7
1365 1588 8
1588 1836 9
1836 2106 10
2106 2338 9
2338 2545 8
2545 2790 7
2790 2792 6
2792 2852 5
2852 3116 4
3116 3353 3
3353 3552 2
3552 300000 1
1 21 482
2 92 356
3 19 43
4 13 122
5 93 1300
6 43 521
7 22 692
8 95 1265
9 6 468
10 21 1031
11 10 115
12 92 307
13 27 620
14 25 1298
15 7 1067
16 84 374
17 69 1501
18 20 62
19 88 697
20 45 1067
21 24 212
22 55 619
23 95 101
24 10 1477
25 47 765
26 69 329
27 70 287
28 82 326
29 61 233
30 62 374
31 48 1399
32 92 328
33 5 771
34 95 289
35 84 114
36 97 1325
37 76 1509
38 35 349
39 34 132
40 6 1314
41 54 522
42 46 417
43 48 108
44 69 364
45 59 1240
46 31 355
47 7 1015
48 26 777
49 41 1053
50 56 1178
51 84 112
52 60 934
53 9 1485
54 93 872
55 90 663
56 68 198
57 19 647
58 15 759
59 61 777
60 46 796
