NOP: 60
NINT: 18
0 212 2
212 242 3
242 354 4
354 477 5
477 554 6
554 649 7
649 825 8
825 862 9
862 1035 10
1035 1293 9
1293 1298 8
1298 1584 7
1584 1777 6
1777 1817 5
1817 1978 4
1978 2270 3
2270 2441 2
2441 300000 1
1 24 733
2 78 469
3 36 545
4 44 633
5 33 560
6 16 98
7 47 1129
8 63 266
9 54 1045
10 26 494
11 50 1195
12 68 546
13 28 1327
14 42 763
15 46 173
16 51 163
17 28 1454
18 5 289
19 62 223
20 39 1222
21 16 1138
22 33 931
23 28 748
24 42 605
25 62 1269
26 49 588
27 51 1144
28 60 86
29 44 440
30 70 987
31 45 858
32 69 985
33 43 1180
34 11 1115
35 98 239
36 2 857
37 2 310
38 70 1142
39 40 767
40 95 1397
41 65 1468
42 1 564
43 73 832
44 74 1127
45 68 362
46 9 34
47 96 338
48 50 1028
49 42 1053
50 23 326
51 88 315
52 51 600
53 74 996
54 50 743
55 97 868
56 79 1146
57 56 113
58 79 106
59 22 382
60 72 561
