NOP: 60
NINT: 19
0 95 1
95 209 2
209 251 3
251 255 4
255 381 5
381 584 6
584 683 7
683 864 8
864 923 9
923 958 10
958 1169 9
1169 1285 8
1285 1371 7
1371 1620 6
1620 1747 5
1747 1923 4
1923 2027 3
2027 2243 2
2243 300000 1
1 70 276
2 1 596
3 62 800
4 83 407
5 71 1221
6 89 952
7 63 110
8 18 931
9 35 908
10 27 506
11 60 825
12 14 695
13 52 661
14 68 272
15 55 601
16 7 1132
17 1 261
18 77 763
19 35 303
20 90 1263
21 29 1496
22 68 613
23 61 1440
24 30 1280
25 34 947
26 94 1161
27 13 1442
28 52 813
29 26 73
30 97 206
31 83 1408
32 78 907
33 7 900
34 16 251
35 83 823
36 90 1443
37 7 1220
38 55 902
39 43 50
40 72 1113
41 77 1166
42 68 871
43 29 1404
44 5 828
45 87 1030
46 60 538
47 70 944
48 41 90
49 40 1485
50 45 820
51 93 630
52 26 801
53 21 286
54 81 1456
55 35 478
56 22 83
57 90 169
58 88 1034
59 5 1481
60 41 1140
