NOP: 60
NINT: 19
0 103 1
103 181 2
181 330 3
330 416 4
416 548 5
548 740 6
740 861 7
861 1082 8
1082 1345 9
1345 1530 10
1530 1625 9
1625 1628 8
1628 1680 7
1680 1902 6
1902 2010 5
2010 2230 4
2230 2436 3
2436 2490 2
2490 300000 1
1 41 121
2 72 428
3 58 954
4 68 1060
5 53 867
6 61 1034
7 97 1169
8 14 465
9 6 383
10 14 842
11 8 744
12 55 201
13 8 1323
14 88 973
15 66 235
16 78 134
17 28 455
18 3 442
19 73 1252
20 88 243
21 70 108
22 57 1164
23 7 436
24 84 1156
25 20 851
26 28 615
27 20 594
28 25 777
29 14 1091
30 80 736
31 88 567
32 6 11
33 27 965
34 79 872
35 4 333
36 49 1326
37 22 1201
38 7 1144
39 76 957
40 6 39
41 9 916
42 16 679
43 33 354
44 94 431
45 95 1107
46 38 661
47 84 874
48 20 693
49 12 292
50 14 292
51 95 625
52 61 1270
53 34 1080
54 58 62
55 21 1246
56 30 792
57 45 921
58 45 953
59 40 604
60 72 423
