NOP: 60
NINT: 18
0 281 1
281 553 2
553 647 3
647 699 4
699 885 5
885 1104 6
1104 1252 7
1252 1506 8
1506 1776 9
1776 2005 10
2005 2238 9
2238 2379 8
2379 2563 7
2563 2616 6
2616 2873 5
2873 2933 4
2933 3116 3
3116 300000 2
1 12 1314
2 1 726
3 6 757
4 65 927
5 75 129
6 97 1202
7 86 229
8 22 334
9 76 494
10 78 118
11 19 543
12 79 670
13 91 491
14 48 212
15 59 822
16 25 605
17 55 291
18 68 291
19 57 276
20 71 290
21 52 1513
22 4 1062
23 59 60
24 79 156
25 35 944
26 88 1276
27 11 588
28 15 715
29 89 1417
30 54 970
31 94 827
32 60 648
33 54 87
34 68 1180
35 87 1037
36 19 697
37 42 448
38 72 1184
39 49 56
40 83 1051
41 78 203
42 26 159
43 80 1450
44 51 663
45 19 142
46 97 134
47 46 386
48 81 96
49 33 1371
50 28 516
51 37 986
52 34 735
53 35 814
54 24 1162
55 51 1041
56 49 1073
57 70 794
58 54 556
59 73 79
60 35 1265
