NOP: 60
NINT: 19
0 12 1
12 233 2
233 415 3
415 677 4
677 923 5
923 938 6
938 1064 7
1064 1177 8
1177 1398 9
1398 1470 10
1470 1666 9
1666 1795 8
1795 1817 7
1817 2095 6
2095 2254 5
2254 2470 4
2470 2473 3
2473 2662 2
2662 300000 1
1 61 411
2 31 198
3 38 637
4 53 321
5 8 870
6 85 630
7 55 85
8 91 631
9 60 169
10 87 120
11 21 274
12 16 417
13 97 1213
14 45 1130
15 18 915
16 99 194
17 76 1169
18 16 1365
19 95 1153
20 87 517
21 16 373
22 67 332
23 76 813
24 30 1241
25 76 1245
26 85 584
27 39 796
28 86 1460
29 80 169
30 40 1252
31 63 1227
32 45 1196
33 40 1401
34 14 719
35 79 1204
36 77 78
37 2 281
38 53 244
39 71 154
40 82 1093
41 24 560
42 48 272
43 30 1455
44 57 1025
45 91 673
46 49 831
47 88 140
48 1 1434
49 37 652
50 16 515
51 29 276
52 55 959
53 2 425
54 63 1359
55 13 940
56 15 375
57 13 1026
58 33 459
59 21 234
60 80 563
