NOP: 60
NINT: 19
0 189 1
189 343 2
343 518 3
518 769 4
769 893 5
893 1135 6
1135 1192 7
1192 1405 8
1405 1646 9
1646 1676 10
1676 1732 9
1732 1901 8
1901 1977 7
1977 2237 6
2237 2271 5
2271 2301 4
2301 2403 3
2403 2521 2
2521 300000 1
1 40 1342
2 23 23
3 42 1149
4 25 577
5 95 1413
6 72 627
7 42 1388
8 27 1210
9 12 941
10 3 1074
11 35 315
12 35 641
13 18 791
14 96 229
15 76 491
16 30 1423
17 83 1078
18 10 151
19 15 937
20 47 1374
21 11 816
22 62 170
23 23 861
24 76 1390
25 86 1089
26 54 829
27 90 1177
28 94 1440
29 73 344
30 35 594
31 34 975
32 32 1458
33 46 312
34 50 245
35 58 604
36 89 1256
37 27 481
38 4 453
39 15 305
40 45 661
41 6 382
42 44 819
43 98 848
44 71 375
45 78 1323
46 92 907
47 73 371
48 73 524
49 79 887
50 55 623
51 14 338
52 62 875
53 94 403
54 18 1222
55 27 1183
56 75 665
57 26 421
58 6 1040
59 76 1268
60 20 307
