NOP: 60
NINT: 17
0 259 2
259 342 3
342 574 4
574 805 5
805 866 6
866 919 7
919 931 8
931 952 9
952 1217 10
1217 1359 9
1359 1495 8
1495 1725 7
1725 1781 6
1781 1942 5
1942 2170 4
2170 2351 3
2351 300000 2
1 42 1346
2 34 1039
3 69 1120
4 58 1339
5 70 1233
6 86 393
7 91 1201
8 59 624
9 95 260
10 14 1155
11 55 368
12 72 254
13 57 1374
14 20 1050
15 26 322
16 31 429
17 50 831
18 8 1197
19 58 745
20 50 754
21 79 1004
22 43 1032
23 87 349
24 42 199
25 22 70
26 49 221
27 64 568
28 34 928
29 12 88
30 43 900
31 81 794
32 26 679
33 99 1118
34 5 22
35 1 1136
36 22 1044
37 96 275
38 90 345
39 15 243
40 3 360
41 91 288
42 6 1018
43 14 830
44 70 560
45 18 264
46 97 1126
47 16 688
48 83 1021
49 3 642
50 34 350
51 11 226
52 32 495
53 32 425
54 56 78
55 41 651
56 7 263
57 66 596
58 89 333
59 30 352
60 53 684
