NOP: 60
NINT: 18
0 287 2
287 414 3
414 614 4
614 832 5
832 835 6
835 880 7
880 1008 8
1008 1251 9
1251 1541 10
1541 1803 9
1803 1918 8
1918 2168 7
2168 2266 6
2266 2408 5
2408 2606 4
2606 2877 3
2877 3149 2
3149 300000 1
1 64 195
2 36 1174
3 23 1197
4 84 125
5 20 114
6 25 356
7 17 604
8 15 381
9 63 693
10 28 1049
11 55 1101
12 77 1226
13 67 418
14 57 140
15 53 368
16 60 1541
17 95 912
18 92 478
19 70 721
20 94 600
21 48 727
22 32 429
23 33 342
24 44 731
25 36 1162
26 91 686
27 3 1346
28 97 1096
29 48 1277
30 57 789
31 93 830
32 41 1409
33 2 700
34 29 1229
35 22 1105
36 83 1398
37 38 222
38 22 1235
39 65 1111
40 56 1350
41 44 555
42 9 1182
43 27 692
44 58 483
45 96 1372
46 16 1241
47 39 344
48 76 869
49 38 522
50 91 860
51 74 1542
52 5 1484
53 63 1434
54 60 302
55 87 386
56 65 1083
57 60 295
58 56 217
59 72 131
60 41 210
