NOP: 60
NINT: 19
0 295 1
295 494 2
494 592 3
592 615 4
615 832 5
832 922 6
922 961 7
961 1071 8
1071 1183 9
1183 1214 10
1214 1475 9
1475 1781 8
1781 2043 7
2043 2224 6
2224 2279 5
2279 2425 4
2425 2588 3
2588 2788 2
2788 300000 1
1 62 552
2 99 875
3 24 287
4 14 902
5 49 1090
6 75 252
7 61 910
8 62 1486
9 4 1147
10 10 1070
11 65 509
12 80 594
13 66 1270
14 29 765
15 64 459
16 44 722
17 53 1458
18 24 1196
19 15 430
20 37 959
21 89 284
22 79 1200
23 71 1576
24 64 1032
25 60 1009
26 9 1196
27 68 350
28 63 899
29 58 1331
30 56 893
31 62 297
32 33 1144
33 62 545
34 28 191
35 79 415
36 59 388
37 84 1345
38 68 1063
39 88 527
40 23 926
41 93 1188
42 12 674
43 25 512
44 98 1171
45 16 1315
46 75 627
47 4 884
48 29 736
49 24 1048
50 84 161
51 87 791
52 44 220
53 92 315
54 8 1009
55 44 763
56 39 560
57 87 1558
58 72 1434
59 40 1072
60 62 435
