NOP: 60
NINT: 18
0 302 2
302 376 3
376 457 4
457 492 5
492 694 6
694 854 7
854 911 8
911 1009 9
1009 1107 10
1107 1275 9
1275 1304 8
1304 1612 7
1612 1753 6
1753 1986 5
1986 2157 4
2157 2368 3
2368 2597 2
2597 300000 1
1 83 1502
2 55 373
3 40 844
4 91 213
5 51 1530
6 52 466
7 97 411
8 91 1215
9 33 720
10 94 1264
11 82 213
12 13 334
13 73 1474
14 70 780
15 36 954
16 84 97
17 26 196
18 15 1382
19 5 11
20 1 1375
21 34 653
22 2 953
23 5 1209
24 80 1203
25 26 639
26 95 217
27 23 782
28 92 1173
29 75 564
30 6 53
31 51 1432
32 94 203
33 66 787
34 76 1331
35 75 891
36 48 979
37 50 1139
38 92 1251
39 70 1214
40 73 640
41 11 27
42 75 1522
43 96 922
44 9 500
45 79 1105
46 89 1353
47 20 1002
48 36 1343
49 82 1395
50 44 1035
51 78 803
52 74 201
53 21 975
54 17 628
55 27 618
56 20 805
57 79 1564
58 98 429
59 6 1087
60 80 1632
