NOP: 60
NINT: 19
0 80 1
80 305 2
305 341 3
341 383 4
383 606 5
606 872 6
872 954 7
954 1212 8
1212 1291 9
1291 1418 10
1418 1483 9
1483 1673 8
1673 1823 7
1823 1904 6
1904 1997 5
1997 2145 4
2145 2370 3
2370 2657 2
2657 300000 1
1 60 519
2 12 97
3 14 1377
4 71 758
5 58 632
6 17 440
7 33 927
8 71 858
9 50 288
10 54 822
11 63 947
12 12 474
13 89 830
14 58 133
15 77 85
16 25 682
17 4 622
18 48 1470
19 63 303
20 8 859
21 86 348
22 81 900
23 76 1145
24 43 879
25 7 941
26 33 1487
27 47 727
28 67 792
29 45 337
30 73 1438
31 83 1428
32 69 498
33 51 1362
34 46 775
35 91 853
36 78 673
37 33 737
38 60 1374
39 48 1448
40 17 295
41 29 111
42 77 1159
43 43 596
44 55 1144
45 87 1257
46 12 705
47 69 184
48 46 1196
49 71 722
50 56 1465
51 94 1169
52 19 51
53 16 978
54 32 1061
55 45 1097
56 96 858
57 21 1064
58 45 237
59 39 1209
60 54 1213
