NOP: 60
NINT: 18
0 270 2
270 490 3
490 545 4
545 706 5
706 798 6
798 1036 7
1036 1192 8
1192 1487 9
1487 1720 10
1720 1831 9
1831 1847 8
1847 1914 7
1914 2184 6
2184 2305 5
2305 2609 4
2609 2642 3
2642 2693 2
2693 300000 1
1 54 1156
2 82 1534
3 96 237
4 95 1126
5 76 153
6 58 294
7 88 1351
8 30 422
9 52 1202
10 48 845
11 68 1067
12 27 752
13 2 24
14 22 1448
15 95 211
16 41 501
17 72 1078
18 84 756
19 3 705
20 32 806
21 73 95
22 48 796
23 24 691
24 38 1066
25 84 1357
26 83 381
27 76 1029
28 64 973
29 21 985
30 24 847
31 96 1263
32 83 1083
33 72 926
34 19 729
35 39 1239
36 28 1289
37 3 1441
38 85 133
39 24 1089
40 73 171
41 60 729
42 79 1112
43 4 183
44 72 425
45 65 866
46 9 1508
47 28 1357
48 28 1031
49 26 1106
50 75 1047
51 3 618
52 63 940
53 57 757
54 44 253
55 66 1177
56 60 910
57 38 471
58 63 1419
59 16 917
60 37 822
